service,pod,timestamp,value
cartservice,cartservice-578c7dc78d-6mtrs,1739321732,3401.716064
cartservice,cartservice-578c7dc78d-6mtrs,1739322032,3432.50884
cartservice,cartservice-578c7dc78d-6mtrs,1739322332,3462.142431
cartservice,cartservice-578c7dc78d-6mtrs,1739322632,3491.374854
cartservice,cartservice-578c7dc78d-6mtrs,1739322932,3527.373875
cartservice,cartservice-578c7dc78d-6mtrs,1739323232,3557.82048
cartservice,cartservice-578c7dc78d-6mtrs,1739323532,3586.717957
cartservice,cartservice-578c7dc78d-6mtrs,1739323832,3616.636013
cartservice,cartservice-578c7dc78d-6mtrs,1739324132,3646.185973
cartservice,cartservice-578c7dc78d-6mtrs,1739324432,3677.209577
cartservice,cartservice-578c7dc78d-6mtrs,1739324732,3707.002629
cartservice,cartservice-578c7dc78d-6mtrs,1739325032,3738.404822
cartservice,cartservice-578c7dc78d-6mtrs,1739325332,3773.227556
cartservice,cartservice-578c7dc78d-6mtrs,1739325632,3803.708412
cartservice,cartservice-578c7dc78d-6mtrs,1739325932,3835.700084
cartservice,cartservice-578c7dc78d-6mtrs,1739326232,3867.052812
cartservice,cartservice-578c7dc78d-6mtrs,1739326532,3899.21415
cartservice,cartservice-578c7dc78d-6mtrs,1739326832,3929.672417
cartservice,cartservice-578c7dc78d-6mtrs,1739327132,3960.706178
cartservice,cartservice-578c7dc78d-6mtrs,1739327432,3993.4026
cartservice,cartservice-578c7dc78d-6mtrs,1739327732,4027.87637
cartservice,cartservice-578c7dc78d-6mtrs,1739328032,4060.310601
cartservice,cartservice-578c7dc78d-6mtrs,1739328332,4091.468489
cartservice,cartservice-578c7dc78d-6mtrs,1739328632,4122.09735
cartservice,cartservice-578c7dc78d-6mtrs,1739328932,4155.010053
cartservice,cartservice-578c7dc78d-6mtrs,1739329232,4186.411541
cartservice,cartservice-578c7dc78d-6mtrs,1739329532,4217.991669
cartservice,cartservice-578c7dc78d-6mtrs,1739329832,4249.285397
cartservice,cartservice-578c7dc78d-6mtrs,1739330132,4279.634633
cartservice,cartservice-578c7dc78d-6mtrs,1739330432,4313.87683
cartservice,cartservice-578c7dc78d-6mtrs,1739330732,4344.814827
cartservice,cartservice-578c7dc78d-6mtrs,1739331032,4375.411329
cartservice,cartservice-578c7dc78d-6mtrs,1739331332,4405.033487
cartservice,cartservice-578c7dc78d-6mtrs,1739331632,4437.749398
cartservice,cartservice-578c7dc78d-6mtrs,1739331932,4473.167606
cartservice,cartservice-578c7dc78d-6mtrs,1739332232,4501.160303
cartservice,cartservice-578c7dc78d-6mtrs,1739332532,4530.601377
cartservice,cartservice-578c7dc78d-6mtrs,1739332832,4561.692753
cartservice,cartservice-578c7dc78d-6mtrs,1739333132,4592.285265
cartservice,cartservice-578c7dc78d-6mtrs,1739333432,4624.624961
cartservice,cartservice-578c7dc78d-6mtrs,1739333732,4655.029008
cartservice,cartservice-578c7dc78d-6mtrs,1739334032,4699.231939
cartservice,cartservice-578c7dc78d-6mtrs,1739334332,4730.645838
cartservice,cartservice-578c7dc78d-6mtrs,1739334632,4761.175242
cartservice,cartservice-578c7dc78d-6mtrs,1739334932,4795.40824
cartservice,cartservice-578c7dc78d-6mtrs,1739335232,4829.565508
cartservice,cartservice-578c7dc78d-6mtrs,1739335532,4867.524787
cartservice,cartservice-578c7dc78d-6mtrs,1739335832,4905.372063
cartservice,cartservice-578c7dc78d-6mtrs,1739336132,4942.876959
cartservice,cartservice-578c7dc78d-6mtrs,1739336432,4978.399864
cartservice,cartservice-578c7dc78d-6mtrs,1739336732,5020.487993
cartservice,cartservice-578c7dc78d-6mtrs,1739337032,5032.594919
cartservice,cartservice-578c7dc78d-6mtrs,1739337332,5057.236194
cartservice,cartservice-578c7dc78d-6mtrs,1739337632,5059.60886
cartservice,cartservice-578c7dc78d-6mtrs,1739337932,5063.32759
cartservice,cartservice-578c7dc78d-6mtrs,1739338232,5081.889237
cartservice,cartservice-578c7dc78d-6mtrs,1739338532,5099.774839
cartservice,cartservice-578c7dc78d-6mtrs,1739338832,5100.380738
cartservice,cartservice-578c7dc78d-6mtrs,1739339132,5102.306676
cartservice,cartservice-578c7dc78d-6mtrs,1739339432,5126.793817
cartservice,cartservice-578c7dc78d-6mtrs,1739339732,5145.112542
cartservice,cartservice-578c7dc78d-6mtrs,1739340032,5147.34562
cartservice,cartservice-578c7dc78d-6mtrs,1739340332,5170.660994
cartservice,cartservice-578c7dc78d-6mtrs,1739340632,5178.483081
cartservice,cartservice-578c7dc78d-6mtrs,1739340932,5181.829357
cartservice,cartservice-578c7dc78d-6mtrs,1739341232,5183.460092
cartservice,cartservice-578c7dc78d-6mtrs,1739341532,5189.660262
cartservice,cartservice-578c7dc78d-6mtrs,1739341832,5192.300829
cartservice,cartservice-578c7dc78d-6mtrs,1739342132,5199.381274
cartservice,cartservice-578c7dc78d-6mtrs,1739342432,5206.653476
cartservice,cartservice-578c7dc78d-6mtrs,1739342732,5210.320721
cartservice,cartservice-578c7dc78d-6mtrs,1739343032,5212.653243
cartservice,cartservice-578c7dc78d-6mtrs,1739343332,5215.861539
cartservice,cartservice-578c7dc78d-6mtrs,1739343632,5216.789077
cartservice,cartservice-578c7dc78d-6mtrs,1739343932,5223.915909
cartservice,cartservice-578c7dc78d-6mtrs,1739344232,5225.690071
cartservice,cartservice-578c7dc78d-6mtrs,1739344532,5234.124776
cartservice,cartservice-578c7dc78d-6mtrs,1739344832,5237.555228
cartservice,cartservice-578c7dc78d-6mtrs,1739345132,5264.391506
cartservice,cartservice-578c7dc78d-6mtrs,1739345432,5266.418883
cartservice,cartservice-578c7dc78d-6mtrs,1739345732,5272.658629
cartservice,cartservice-578c7dc78d-6mtrs,1739346032,5274.777539
cartservice,cartservice-578c7dc78d-6mtrs,1739346332,5279.046429
cartservice,cartservice-578c7dc78d-6mtrs,1739346632,5280.898842
cartservice,cartservice-578c7dc78d-6mtrs,1739346932,5284.000322
cartservice,cartservice-578c7dc78d-6mtrs,1739347232,5287.881684
cartservice,cartservice-578c7dc78d-6mtrs,1739347532,5296.515999
cartservice,cartservice-578c7dc78d-6mtrs,1739347832,5299.411985
cartservice,cartservice-578c7dc78d-6mtrs,1739348132,5303.483018
cartservice,cartservice-578c7dc78d-6mtrs,1739348432,5310.892615
cartservice,cartservice-578c7dc78d-6mtrs,1739348732,5315.84613
cartservice,cartservice-578c7dc78d-6mtrs,1739349032,5320.879113
cartservice,cartservice-578c7dc78d-6mtrs,1739349332,5325.894001
cartservice,cartservice-578c7dc78d-6mtrs,1739349632,5328.575728
cartservice,cartservice-578c7dc78d-6mtrs,1739349932,5334.665234
cartservice,cartservice-578c7dc78d-6mtrs,1739350232,5338.36007
cartservice,cartservice-578c7dc78d-6mtrs,1739350532,5340.47142
cartservice,cartservice-578c7dc78d-6mtrs,1739350832,5342.811077
cartservice,cartservice-578c7dc78d-6mtrs,1739351132,5346.43821
cartservice,cartservice-578c7dc78d-6mtrs,1739351432,5353.462011
cartservice,cartservice-578c7dc78d-6mtrs,1739351732,5356.262405
cartservice,cartservice-578c7dc78d-6mtrs,1739352032,5360.306262
cartservice,cartservice-578c7dc78d-6mtrs,1739352332,5361.990917
cartservice,cartservice-578c7dc78d-6mtrs,1739352632,5364.800414
cartservice,cartservice-578c7dc78d-6mtrs,1739352932,5366.64441
cartservice,cartservice-578c7dc78d-6mtrs,1739353232,5370.262654
cartservice,cartservice-578c7dc78d-6mtrs,1739353532,5373.284398
cartservice,cartservice-578c7dc78d-6mtrs,1739353832,5378.34969
cartservice,cartservice-578c7dc78d-6mtrs,1739354132,5385.459783
cartservice,cartservice-578c7dc78d-6mtrs,1739354432,5393.097566
cartservice,cartservice-578c7dc78d-6mtrs,1739354732,5395.937998
cartservice,cartservice-578c7dc78d-6mtrs,1739355032,5404.065795
cartservice,cartservice-578c7dc78d-6mtrs,1739355332,5412.184734
cartservice,cartservice-578c7dc78d-6mtrs,1739355632,5412.796487
cartservice,cartservice-578c7dc78d-6mtrs,1739355932,5420.965732
cartservice,cartservice-578c7dc78d-6mtrs,1739356232,5422.752263
cartservice,cartservice-578c7dc78d-6mtrs,1739356532,5425.48128
cartservice,cartservice-578c7dc78d-6mtrs,1739356832,5427.601921
cartservice,cartservice-578c7dc78d-6mtrs,1739357132,5440.129287
cartservice,cartservice-578c7dc78d-6mtrs,1739357432,5447.362792
cartservice,cartservice-578c7dc78d-6mtrs,1739357732,5454.588141
cartservice,cartservice-578c7dc78d-6mtrs,1739358032,5456.804633
cartservice,cartservice-578c7dc78d-6mtrs,1739358332,5463.23776
cartservice,cartservice-578c7dc78d-6mtrs,1739358632,5470.164929
cartservice,cartservice-578c7dc78d-6mtrs,1739358932,5477.226373
cartservice,cartservice-578c7dc78d-6mtrs,1739359232,5480.262275
cartservice,cartservice-578c7dc78d-6mtrs,1739359532,5487.760101
cartservice,cartservice-578c7dc78d-6mtrs,1739359832,5495.263324
cartservice,cartservice-578c7dc78d-6mtrs,1739360132,5497.333338
cartservice,cartservice-578c7dc78d-6mtrs,1739360432,5503.304324
cartservice,cartservice-578c7dc78d-6mtrs,1739360732,5505.405625
cartservice,cartservice-578c7dc78d-6mtrs,1739361032,5513.391118
cartservice,cartservice-578c7dc78d-6mtrs,1739361332,5520.868096
cartservice,cartservice-578c7dc78d-6mtrs,1739361632,5523.932979
cartservice,cartservice-578c7dc78d-6mtrs,1739361932,5529.914767
cartservice,cartservice-578c7dc78d-6mtrs,1739362232,5531.995131
cartservice,cartservice-578c7dc78d-6mtrs,1739362532,5534.716208
cartservice,cartservice-578c7dc78d-6mtrs,1739362832,5538.115999
cartservice,cartservice-578c7dc78d-6mtrs,1739363132,5542.127005
cartservice,cartservice-578c7dc78d-6mtrs,1739363432,5549.223229
cartservice,cartservice-578c7dc78d-6mtrs,1739363732,5553.963619
cartservice,cartservice-578c7dc78d-6mtrs,1739364032,5556.387216
cartservice,cartservice-578c7dc78d-6mtrs,1739364332,5558.77622
cartservice,cartservice-578c7dc78d-6mtrs,1739364632,5565.646666
cartservice,cartservice-578c7dc78d-6mtrs,1739364932,5573.294982
cartservice,cartservice-578c7dc78d-6mtrs,1739365232,5575.036488
cartservice,cartservice-578c7dc78d-6mtrs,1739365532,5576.380879
cartservice,cartservice-578c7dc78d-6mtrs,1739365832,5579.293075
cartservice,cartservice-578c7dc78d-6mtrs,1739366132,5589.753544
cartservice,cartservice-578c7dc78d-6mtrs,1739366432,5591.592333
cartservice,cartservice-578c7dc78d-6mtrs,1739366732,5593.76782
cartservice,cartservice-578c7dc78d-6mtrs,1739367032,5595.741158
cartservice,cartservice-578c7dc78d-6mtrs,1739367332,5604.054566
cartservice,cartservice-578c7dc78d-6mtrs,1739367632,5606.937383
cartservice,cartservice-578c7dc78d-6mtrs,1739367932,5613.651494
cartservice,cartservice-578c7dc78d-6mtrs,1739368232,5616.190729
cartservice,cartservice-578c7dc78d-6mtrs,1739368532,5621.37905
cartservice,cartservice-578c7dc78d-6mtrs,1739368832,5621.988972
cartservice,cartservice-578c7dc78d-6mtrs,1739369132,5628.995277
cartservice,cartservice-578c7dc78d-6mtrs,1739369432,5636.786239
cartservice,cartservice-578c7dc78d-6mtrs,1739369732,5638.832283
cartservice,cartservice-578c7dc78d-6mtrs,1739370032,5641.97286
cartservice,cartservice-578c7dc78d-6mtrs,1739370332,5648.507324
cartservice,cartservice-578c7dc78d-6mtrs,1739370632,5656.105299
cartservice,cartservice-578c7dc78d-6mtrs,1739370932,5661.889078
cartservice,cartservice-578c7dc78d-6mtrs,1739371232,5663.550308
cartservice,cartservice-578c7dc78d-6mtrs,1739371532,5666.31701
cartservice,cartservice-578c7dc78d-6mtrs,1739371832,5676.138137
cartservice,cartservice-578c7dc78d-6mtrs,1739372132,5679.664092
cartservice,cartservice-578c7dc78d-6mtrs,1739372432,5685.191618
cartservice,cartservice-578c7dc78d-6mtrs,1739372732,5688.577972
cartservice,cartservice-578c7dc78d-6mtrs,1739373032,5690.643897
cartservice,cartservice-578c7dc78d-6mtrs,1739373332,5698.36652
cartservice,cartservice-578c7dc78d-6mtrs,1739373632,5700.889703
cartservice,cartservice-578c7dc78d-6mtrs,1739373932,5705.76129
cartservice,cartservice-578c7dc78d-6mtrs,1739374232,5714.466325
cartservice,cartservice-578c7dc78d-6mtrs,1739374532,5720.387144
cartservice,cartservice-578c7dc78d-6mtrs,1739374832,5722.533108
cartservice,cartservice-578c7dc78d-6mtrs,1739375132,5746.382364
cartservice,cartservice-578c7dc78d-6mtrs,1739375432,5749.319687
cartservice,cartservice-578c7dc78d-6mtrs,1739375732,5754.761778
cartservice,cartservice-578c7dc78d-6mtrs,1739376032,5756.960837
cartservice,cartservice-578c7dc78d-6mtrs,1739376332,5760.039637
cartservice,cartservice-578c7dc78d-6mtrs,1739376632,5768.797827
cartservice,cartservice-578c7dc78d-6mtrs,1739376932,5773.515329
cartservice,cartservice-578c7dc78d-6mtrs,1739377232,5779.1112
cartservice,cartservice-578c7dc78d-6mtrs,1739377532,5783.09973
cartservice,cartservice-578c7dc78d-6mtrs,1739377832,5785.642512
cartservice,cartservice-578c7dc78d-6mtrs,1739378132,5787.74254
cartservice,cartservice-578c7dc78d-6mtrs,1739378432,5789.121133
cartservice,cartservice-578c7dc78d-6mtrs,1739378732,5795.553346
cartservice,cartservice-578c7dc78d-6mtrs,1739379032,5803.199046
cartservice,cartservice-578c7dc78d-6mtrs,1739379332,5811.804727
cartservice,cartservice-578c7dc78d-6mtrs,1739379632,5813.900329
cartservice,cartservice-578c7dc78d-6mtrs,1739379932,5823.375941
cartservice,cartservice-578c7dc78d-6mtrs,1739380232,5829.283759
cartservice,cartservice-578c7dc78d-6mtrs,1739380532,5831.422972
cartservice,cartservice-578c7dc78d-6mtrs,1739380832,5833.608753
cartservice,cartservice-578c7dc78d-6mtrs,1739381132,5841.1305
cartservice,cartservice-578c7dc78d-6mtrs,1739381432,5844.242038
cartservice,cartservice-578c7dc78d-6mtrs,1739381732,5854.115346
cartservice,cartservice-578c7dc78d-6mtrs,1739382032,5858.668296
cartservice,cartservice-578c7dc78d-6mtrs,1739382332,5865.883397
cartservice,cartservice-578c7dc78d-6mtrs,1739382632,5868.600033
cartservice,cartservice-578c7dc78d-6mtrs,1739382932,5871.196266
cartservice,cartservice-578c7dc78d-6mtrs,1739383232,5879.248446
cartservice,cartservice-578c7dc78d-6mtrs,1739383532,5882.620881
cartservice,cartservice-578c7dc78d-6mtrs,1739383832,5887.711062
cartservice,cartservice-578c7dc78d-6mtrs,1739384132,5890.057345
cartservice,cartservice-578c7dc78d-6mtrs,1739384432,5892.168335
cartservice,cartservice-578c7dc78d-6mtrs,1739384732,5898.813102
cartservice,cartservice-578c7dc78d-6mtrs,1739385032,5905.823546
cartservice,cartservice-578c7dc78d-6mtrs,1739385332,5909.534466
cartservice,cartservice-578c7dc78d-6mtrs,1739385632,5911.542446
cartservice,cartservice-578c7dc78d-6mtrs,1739385932,5915.435734
cartservice,cartservice-578c7dc78d-6mtrs,1739386232,5921.027108
cartservice,cartservice-578c7dc78d-6mtrs,1739386532,5923.732869
cartservice,cartservice-578c7dc78d-6mtrs,1739386832,5930.421989
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739136032,5.954755
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739136332,46.425385
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739136632,82.201044
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739136932,127.369774
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739137232,170.828425
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739137532,199.445716
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739137832,225.100091
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739138132,246.72678
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739138432,267.785928
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739138732,287.725087
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739139032,310.31003
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739139332,333.539063
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739139632,356.518885
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739139932,380.655976
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739140232,403.142295
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739140532,425.511382
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739140832,447.864827
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739141132,471.479883
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739141432,495.61528
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739141732,519.971172
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739142032,543.127108
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739142332,568.663746
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739142632,592.408346
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739142932,617.360214
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739143232,640.473085
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739143532,664.38617
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739143832,690.993709
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739144132,715.111749
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739144432,740.194191
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739144732,764.820475
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739145032,788.751154
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739145332,815.35582
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739145632,839.153197
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739145932,864.444446
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739146232,889.555378
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739146532,913.93464
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739146832,939.984912
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739147132,966.430239
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739147432,993.180321
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739147732,1019.414607
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739148032,1044.242832
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739148332,1071.994737
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739148632,1099.273535
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739148932,1126.036869
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739149232,1151.698313
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739149532,1180.780002
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739149832,1207.950683
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739150132,1233.292103
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739150432,1260.001334
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739150732,1288.281468
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739151032,1315.014422
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739151332,1342.517092
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739151632,1371.025574
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739151932,1399.053675
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739152232,1426.303249
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739152532,1453.163984
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739152832,1481.735888
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739153132,1510.702383
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739153432,1540.667294
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739153732,1570.149201
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739154032,1596.570508
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739154332,1627.160769
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739154632,1643.806083
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739154932,1672.530171
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739155232,1701.76905
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739155532,1731.048883
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739155832,1759.511274
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739156132,1789.389862
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739156432,1818.562878
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739156732,1847.183415
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739157032,1877.548473
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739157332,1908.750264
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739157632,1937.500025
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739157932,1967.553366
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739158232,1995.963645
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739158532,2025.343774
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739158832,2056.683474
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739159132,2089.099819
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739159432,2118.618513
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739159732,2151.351543
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739160032,2184.044137
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739160332,2215.928554
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739160632,2247.972221
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739160932,2280.380081
k6-load-test,k6-load-test-9bd7c8b76-rg7hv,1739161232,2313.978682
